year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1955-56,15,1,0,1,0,SJHL,1,Regina Pats,2
1956-57,16,20,21,22,0,SJHL,48,Regina Pats,42
1957-58,17,16,22,20,0,SJHL,39,Regina Pats,36
1959-60,19,25,62,32,0,IHL,56,Minneapolis Millers,57
1960-61,20,35,61,47,0,IHL,68,Minneapolis Millers,82
1961-62,21,24,77,39,0,IHL,54,Minneapolis/Indianapolis,63
1961-62,21,0,0,0,0,WHL,2,Portland Buckaroos,0
1962-63,22,30,93,43,0,IHL,61,Port Huron Flags,73
1963-64,23,28,110,59,0,IHL,70,Port Huron Flags,87
1964-65,24,42,151,59,0,IHL,66,Port Huron Flags,101
1965-66,25,41,178,75,0,IHL,65,Port Huron Flags,116
1966-67,26,26,160,38,0,IHL,39,Port Huron Flags,64
1967-68,27,15,28,22,0,AHL,69,Baltimore Clippers,37
1968-69,28,17,60,22,0,CHL,51,Amarillo Wranglers,39
1969-70,29,25,100,29,0,IHL,47,Port Huron Flags,54
1970-71,30,26,74,30,0,IHL,68,Port Huron Flags,56
1971-72,31,15,52,29,0,IHL,39,Port Huron Wings,44
1972-73,32,28,63,38,0,IHL,60,Port Huron Wings,66
1974-75,34,4,28,5,0,IHL,19,Port Huron Flags,9
