year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1966-67,18,0,0,0,0,WCSHL,1,Calgary Spurs,0
1968-69,20,7,0,3,0,WCJHL,11,Calgary Centennials,10
1969-70,21,0,0,0,0,CHL,3,Tulsa Oilers,0
1971-72,23,2,4,4,0,WHL,6,Phoenix Roadrunners,6
