pim,team,assists,plus_minus,points,league,games_played,year,age,goals
6,Jefferson Jaguars,6,0,6,High-MN,5,1995-96,17,0
12,Seattle Thunderbirds,5,0,6,WHL,11,1998-99,20,1
24,EHC Biel-Bienne,11,0,17,Swiss-2,11,2004-05,26,6
12,ERC Ingolstadt,3,0,5,Germany,10,2009-10,31,2
