pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,Farjestads BK Karlstad,6,0,21,Sweden,20,1973-74,22,15
2,Farjestads BK Karlstad,1,0,2,Sweden,4,1975-76,24,1
4,Farjestads BK Karlstad,1,0,3,Sweden,5,1976-77,25,2
2,Farjestads BK Karlstad,0,0,2,Sweden,3,1984-85,33,2
2,Farjestads BK Karlstad,6,0,11,Sweden,8,1985-86,34,5
