power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,13,6,1,NHL,1979-80,28,2,MNS,,4,2,1,0,14,,,14.3,2
0,0,6,0,NHL,1980-81,29,2,MNS,,4,2,0,0,30,,,6.7,2
0,4,2,0,NHL,1981-82,30,0,MNS,,2,0,2,0,4,,,0.0,0
0,9,0,0,NHL,1982-83,31,0,NYR,,0,0,-6,0,11,,,0.0,0
0,5,1,0,NHL,1983-84,32,0,NYR,,1,0,0,0,10,,,0.0,0
