year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1937-38,19,2,8,2,0,OCJHL,2,Pembroke Lumber Kings,4
1939-40,21,0,2,0,0,QPHL,2,Verdun Bulldogs,0
1940-41,22,0,9,0,0,QSHL,4,Cornwall Flyers,0
1941-42,23,0,20,1,0,AHA,8,Omaha Knights,1
1941-42,23,0,2,0,0,TIHL,1,Kitchener Army,0
1946-47,28,0,20,4,0,UOVHL,8,Pembroke Lumber Kings,4
1947-48,29,1,9,1,0,UOVHL,5,Pembroke Lumber Kings,2
1948-49,30,1,8,1,0,UOVHL,9,Pembroke Lumber Kings,2
1948-49,30,4,22,3,0,Al-Cup,9,Pembroke Lumber Kings,7
1949-50,31,0,9,1,0,ECSHL,4,Pembroke Lumber Kings,1
1950-51,32,0,10,4,0,ECSHL,8,Pembroke Lumber Kings,4
1951-52,33,3,19,3,0,ECSHL,9,Pembroke Lumber Kings,6
1951-52,33,0,28,5,0,Al-Cup,13,Pembroke Lumber Kings,5
