average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,0,0,0,NHL,29,0,0,0,3,0,0,0,0,1971-72,MTL,0,0,[],0.0,,4
,41,1,1,NHL,30,25,31,-24,126,8,3,0,4,1972-73,NYI,12,29,[],9.5,,63
,39,1,0,NHL,31,22,12,12,87,11,0,1,5,1973-74,TOT,11,28,[],12.6,,76
,22,0,0,NHL,31,10,8,6,68,8,0,1,3,1973-74,NYI,8,14,[],11.8,,62
,17,1,0,NHL,31,12,4,6,19,3,0,0,2,1973-74,CBH,3,14,[],15.8,,14
,51,2,0,NHL,32,25,21,5,97,8,8,0,10,1974-75,CBH,16,35,[],16.5,,0
,10,0,0,NHL,33,8,8,-15,40,0,1,0,1,1975-76,TOT,1,9,[],2.5,,36
,0,0,0,NHL,33,0,2,-1,10,0,0,0,0,1975-76,CBH,0,0,[],0.0,,5
,10,0,0,NHL,33,8,6,-14,30,0,1,0,1,1975-76,KCS,1,9,[],3.3,,31
