year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1993-94,17,1,10,2,0,Fin-Jr.,6,Ilves Tampere Jr.,3
1994-95,18,0,2,0,0,Fin-Jr.,1,Ilves Tampere Jr.,0
1994-95,18,0,8,1,0,Finland-Q,7,Ilves Tampere,1
1995-96,19,0,0,0,0,Finland,1,Lukko Rauma,0
1996-97,20,0,0,1,0,Finland,6,Ilves Tampere,1
1997-98,21,2,14,2,0,Finland,9,Ilves Tampere,4
1998-99,22,0,0,0,0,Finland,4,Ilves Tampere,0
1999-00,23,1,2,1,0,Finland,3,Ilves Tampere,2
2000-01,24,1,4,2,0,Finland,10,TPS Turku,3
2002-03,26,0,4,2,0,Finland,10,Jokerit Helsinki,2
2003-04,27,0,12,2,0,Finland,6,Jokerit Helsinki,2
2004-05,28,1,30,4,0,Finland,12,Jokerit Helsinki,5
2006-07,30,2,4,1,0,Finland,10,Jokerit Helsinki,3
2008-09,32,0,12,1,0,Finland,14,Karpat Oulu,1
2009-10,33,1,2,2,0,Finland,6,HIFK Helsinki,3
2010-11,34,1,12,6,0,Finland,14,HIFK Helsinki,7
2012-13,36,0,6,1,0,Finland,7,HIFK Helsinki,1
