year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1992-93,16,1,92,4,0,Fin-U18,27,Ilves Tampere U18,5
1992-93,16,0,6,1,0,Fin-Jr.,12,Ilves Tampere Jr.,1
1993-94,17,2,14,2,0,Fin-U18,5,Ilves Tampere U18,4
1993-94,17,6,34,7,0,Fin-Jr.,36,Ilves Tampere Jr.,13
1993-94,17,1,8,1,0,EJC-A,5,Finland,2
1994-95,18,2,26,2,0,Fin-Jr.,9,Ilves Tampere Jr.,4
1994-95,18,1,18,6,0,Finland,37,Ilves Tampere,7
1994-95,18,1,6,1,0,WJC-A,7,Finland,2
1995-96,19,2,4,2,0,Fin-Jr.,3,Ilves Tampere Jr.,4
1995-96,19,0,2,0,0,Finland-2,3,KooVee Tampere,0
1995-96,19,0,22,1,0,WJC-A,6,Finland,1
1995-96,19,2,40,2,0,Finland,36,2 Teams,4
1995-96,19,2,30,1,0,Finland,21,Ilves Tampere,3
1995-96,19,0,10,1,0,Finland,15,Lukko Rauma,1
1996-97,20,0,2,0,0,Fin-Jr.,2,Ilves Tampere Jr.,0
1996-97,20,2,34,11,0,Finland,44,Ilves Tampere,13
1997-98,21,2,22,5,0,Finland,37,Ilves Tampere,7
1998-99,22,2,56,4,0,Finland,43,Ilves Tampere,6
1998-99,22,0,2,0,0,EuroHL,3,Ilves Tampere,0
1999-00,23,14,77,14,0,Finland,50,Ilves Tampere,28
2000-01,24,5,71,14,0,Finland,56,TPS Turku,19
2001-02,25,7,18,14,-11,AHL,59,Quebec Citadelles,21
2002-03,26,3,40,10,0,Finland,34,2 Teams,13
2002-03,26,2,30,6,0,Finland,19,Ilves Tampere,8
2002-03,26,1,10,4,0,Finland,15,Jokerit Helsinki,5
2003-04,27,6,71,16,0,Finland,53,Jokerit Helsinki,22
2004-05,28,5,113,10,0,Finland,54,Jokerit Helsinki,15
2005-06,29,0,73,8,0,Finland,31,Jokerit Helsinki,8
2006-07,30,8,114,17,0,Finland,54,Jokerit Helsinki,25
2007-08,31,5,50,11,0,Sweden,39,Mora IK,16
2008-09,32,1,39,3,0,Finland,17,Karpat Oulu,4
2009-10,33,8,91,19,0,Finland,56,HIFK Helsinki,27
2010-11,34,8,58,26,0,Finland,58,HIFK Helsinki,34
2011-12,35,4,36,11,0,Finland,49,Ilves Tampere,15
2012-13,36,4,52,4,0,Finland,42,2 Teams,8
2012-13,36,2,32,4,0,Finland,26,Ilves Tampere,6
2012-13,36,2,20,0,0,Finland,16,HIFK Helsinki,2
