year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1919-20,20,1,2,1,0,NOHA,2,Sault Ste. Marie Greyhounds,2
1919-20,20,5,0,3,0,NMHL,5,Sault Ste. Marie Greyhounds,8
1920-21,21,8,38,9,0,NOHA,9,Sault Ste. Marie Greyhounds,17
1920-21,21,11,0,11,0,NMHL,13,Sault Ste. Marie Greyhounds,22
1921-22,22,9,22,6,0,NOHA,8,Sault Ste. Marie Greyhounds,15
1921-22,22,10,0,14,0,NMHL,12,Sault Ste. Marie Greyhounds,24
1922-23,23,8,12,3,0,NOHA,8,Sault Ste. Marie Greyhounds,11
1923-24,24,6,10,8,0,NOHA,8,Sault Ste. Marie Greyhounds,14
1925-26,26,9,32,4,0,CHL,20,Sault Ste. Marie Greyhounds,13
1930-31,31,3,0,1,0,IHL,3,Windsor Bulldogs,4
