assists,team,goals,year,games_played,points,pim,age,plus_minus,league
1,Hamilton Red Wings,0,1970-71,7,1,2,17,0,OHA-Jr.
0,Salt Lake Golden Eagles,1,1982-83,6,1,2,29,0,CHL
