bad_start,shutouts,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,games_started,age,good_start_precentages,saves,pim,goals,good_starts,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,assists,ties,wins,games_played,minutes
0,0,0,4.07,0,0,AHL,0,21,0,0,0,0,0,0,8,0,1992-93,Providence Bruins,2,0,0,0,2,118
0,2,0,2.72,0,0,AHL,0,23,0,0,0,0,0,0,24,0,1994-95,P.E.I. Senators,3,0,0,6,9,530
0,1,0,2.93,0,0,Britain,0,30,0,0,0,0,0,0,10,0,2001-02,Belfast Giants,2,0,1,1,5,205
