bad_start,shutouts,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,games_started,age,good_start_precentages,saves,pim,goals,good_starts,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,assists,ties,wins,games_played,minutes
0,0,0,5.40,0,0,OHA-Jr.,0,16,0,0,0,0,0,0,9,0,1963-64,Montreal Jr. Canadiens,0,0,0,0,2,100
0,0,0,4.86,0,0,OHA-Jr.,0,19,0,0,0,0,0,0,17,0,1966-67,London/Oshawa,0,0,0,0,4,210
0,0,0,4.00,0,0,CHL,0,23,0,0,0,0,0,0,4,0,1970-71,Fort Worth Wings,1,0,0,0,1,60
0,0,0,2.67,0,0,AHL,0,24,0,0,0,0,0,0,21,0,1971-72,Cincinnati Swords,3,0,0,4,9,472
0,0,0,2.92,0,0,AHL,0,25,0,0,0,0,0,0,35,0,1972-73,Cincinnati Swords,0,0,0,0,12,720
