bad_start,shutouts,awards,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,good_starts,age,good_start_precentages,saves,pim,goals,games_started,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,goalie_point_share,assists,ties,wins,games_played,minutes
0,2,[],0,2.64,5.55,741,NHL,0,22,0,679,6,0,0,92,62,.916,2002-03,PIT,14,5.1,0,2,7,24,1408
0,1,[],0,3.74,-33.00,1179,NHL,0,23,0,1041,6,0,0,131,138,.883,2003-04,PIT,24,3.3,0,5,9,40,2213
0,1,[],1,3.98,-14.63,733,NHL,0,25,0,646,0,0,0,120,87,.881,2005-06,PIT,9,2.9,1,5,8,26,1312
0,0,[],0,1.36,0,31,NHL,0,26,0,29,0,0,0,0,2,.935,2006-07,TOT,0,0.3,0,0,1,2,88
0,0,[],0,1.00,0,25,NHL,0,26,0,24,0,0,0,0,1,.960,2006-07,CHI,0,0.3,0,0,1,1,60
0,0,[],0,2.14,0,6,NHL,0,26,0,5,0,0,0,0,1,.833,2006-07,ANA,0,0.0,0,0,0,1,28
1,0,[],0,3.11,0,57,NHL,1,31,.500,50,0,0,2,0,7,.877,2011-12,TBL,1,0.1,0,0,1,3,135
