giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,1,0,22,0,0,1,1,0,0,10,TOR,0,0,[],100.0,1,0,0,1,0,0,2005-06,0,9:31,0,0,0,0
0,NHL,1,0,23,0,0,3,1,0,0,7,TOR,0,0,[],33.3,1,0,1,1,0,0,2006-07,0,7:18,0,0,0,0
7,NHL,18,0,24,4,29,16,2,11,0,132,TOR,3,0.0,[],12.5,2,0,-3,2,0,0,2007-08,6,7:20,0,4,0,0
1,NHL,11,0,25,1,32,21,7,10,1,148,TOR,1,0.0,[],23.8,5,2,2,5,0,0,2008-09,4,13:26,0,2,0,1
0,NHL,1,0,27,0,1,0,0,0,0,4,NYR,0,0,[],0,0,0,0,0,0,0,2010-11,1,3:43,0,0,0,0
