year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1973-74,19,28,103,47,0,MWJHL,54,Minnesota Jr. North Stars,75
1973-74,19,1,14,2,0,WJC-A,5,United States,3
1974-75,20,6,25,1,0,NAPro,12,Philadelphia Firebirds,7
1974-75,20,5,106,11,0,AHL,43,Richmond Robins,16
1975-76,21,5,302,14,0,AHL,74,Richmond Robins,19
1976-77,22,0,72,3,0,AHL,24,Springfield Indians,3
1976-77,22,5,135,9,0,CHL,48,Fort Worth Texans,14
1977-78,23,2,236,20,0,AHL,67,Springfield Indians,22
1978-79,24,3,216,11,0,CHL,51,Kansas City Red Wings,14
1979-80,25,1,167,8,0,AHL,66,Adirondack Red Wings,9
1980-81,26,2,75,7,0,AHL,63,Adirondack Red Wings,9
1981-82,27,0,2,0,0,IHL,1,Kalamazoo Wings,0
