age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,0.0,0,0,0,NHL,1,0,2001-02,0,2,0,18,0,2,,STL,0
21,,0.0,0,0,-2,NHL,7,0,2002-03,0,3,0,154,0,14,,STL,0
27,,0.0,0,1,-2,NHL,4,0,2008-09,0,4,0,101,0,5,13,STL,1
30,,0.0,0,1,-8,NHL,9,0,2011-12,0,9,0,170,0,21,21,STL,1
31,,14.3,1,1,-1,NHL,6,0,2012-13,1,7,1,121,0,10,16,STL,2
32,,14.3,1,2,-5,NHL,6,0,2013-14,1,7,1,120,0,6,16,STL,3
33,,0.0,0,0,-1,NHL,6,0,2014-15,0,1,0,78,0,4,5,STL,0
34,,0.0,0,0,1,NHL,14,0,2015-16,0,6,0,179,0,22,23,NSH,0
