average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,1,0,0,NHL,18,0,0,-1,3,1,0,0,0,1994-95,EDM,1,0,[],33.3,,1
,2,0,0,NHL,19,2,4,-6,13,0,0,0,0,1995-96,EDM,0,2,[],0.0,,20
,10,0,0,NHL,21,7,22,-11,29,2,0,0,1,1997-98,TBL,2,8,[],6.9,,35
7:25,3,0,0,NHL,22,3,8,-4,12,0,0,0,0,1998-99,TBL,0,3,[],0.0,171,23
