age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,11.1,0,2,0,NHL,11,1,1991-92,0,9,1,,0,2,,VAN,3
31,,20.0,2,0,2,NHL,5,0,1998-99,1,10,2,18:41,0,0,93,CAR,2
