age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
26,SC,0,0,2,0,NHL,8,0,1933-34,0,0,2,,0,5,,CBH,4
27,,0,0,0,0,NHL,2,0,1934-35,0,0,0,,0,0,,CBH,0
28,,0,0,0,0,NHL,1,0,1935-36,0,0,0,,0,0,,CBH,0
