year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2009-10,18,0,0,0,0,KHL,10,CSKA Moscow,0
2010-11,19,0,4,2,-2,KHL,23,CSKA Moscow,2
2011-12,20,0,2,0,-4,KHL,6,CSKA Moscow,0
2012-13,21,4,6,5,-2,KHL,44,CSKA Moscow,9
2013-14,22,3,14,15,11,AHL,49,Grand Rapids Griffins,18
2014-15,23,3,26,17,22,AHL,51,Grand Rapids Griffins,20
2015-16,24,0,2,0,-2,AHL,4,Grand Rapids Griffins,0
2015-16,24,1,6,2,12,Internationa,10,Russia (all),3
2015-16,24,1,6,2,12,WC,10,Russia,3
2016-17,25,0,0,0,0,WCup,4,Russia,0
