giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,1,0,22,0,0,0,0,0,0,13,DET,0,0,[],0,0,0,2,0,0,0,2013-14,0,13:21,0,2,0,0
4,NHL,13,0,23,0,19,7,2,9,0,201,DET,4,0,[],14.3,1,1,1,1,0,0,2014-15,10,15:26,0,2,0,1
33,NHL,66,0,24,0,107,40,11,47,0,1111,DET,7,0,[],5.0,2,9,-5,2,0,0,2015-16,100,16:50,0,10,1,8
22,NHL,41,0,25,0,80,36,8,22,0,695,TOT,5,0,[],2.8,1,7,7,1,0,0,2016-17,59,16:57,0,12,1,6
16,NHL,30,0,25,0,56,27,6,8,0,539,DET,3,0,[],0.0,0,6,6,0,0,0,2016-17,44,17:59,0,12,1,5
6,NHL,11,0,25,0,24,9,2,14,0,156,TOR,2,0,[],11.1,1,1,1,1,0,0,2016-17,15,14:09,0,0,0,1
