year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1995-96,17,22,75,20,0,ON-Jr.A,35,2 Teams,42
1995-96,17,19,73,13,0,ON-Jr.A,28,Pembroke Lumber Kings,32
1995-96,17,3,2,7,0,ON-Jr.A,7,Caledon Canadians,10
2004-05,26,8,85,11,0,Russia,42,Tolyatti Lada,19
2004-05,26,2,4,1,2,W-Cup,4,Russia,3
2004-05,26,8,85,11,0,Russia,42,Lada Togliatti,19
2004-05,26,3,2,1,0,WC-B,4,Lithuania,4
2013-14,35,2,4,7,7,WC D1B,5,Lithuania,9
