power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
2,6,6,0,NHL,1991-92,24,3,STL,,3,21,0,0,11,,,27.3,1
0,11,7,0,NHL,1992-93,25,1,STL,,6,6,3,0,43,,,2.3,1
0,4,4,0,NHL,1998-99,31,1,OTT,16:32,3,0,0,0,12,66,,8.3,1
0,1,0,0,NHL,1999-00,32,0,LAK,9:37,0,0,0,0,2,10,,0.0,0
0,13,4,0,NHL,2000-01,33,2,LAK,13:26,2,4,1,0,22,175,,9.1,2
0,5,1,0,NHL,2001-02,34,0,LAK,10:54,1,2,1,0,9,55,,0.0,0
