power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,4,1,0,NHL,2011-12,25,1,CHI,24,0,19,0,0,4,6,,25.0,1
0,5,0,0,NHL,2012-13,26,0,CHI,44,0,2,-1,0,6,8,SC,0.0,0
0,15,1,0,NHL,2013-14,27,0,CHI,96,1,16,-6,0,8,17,,0.0,0
0,11,2,0,NHL,2014-15,28,2,CGY,76,0,38,-1,0,15,30,,13.3,2
