pim,team,assists,plus_minus,points,league,games_played,year,age,goals
12,Lincoln Stars,2,3,3,USHL,9,2005-06,19,1
2,Lincoln Stars,2,-2,2,USHL,4,2006-07,20,0
40,Lincoln Stars,4,3,6,USHL,8,2007-08,21,2
