pim,team,assists,plus_minus,points,league,games_played,year,age,goals
175,Lincoln Stars,8,-3,16,USHL,58,2005-06,19,8
207,Lincoln Stars,12,0,26,USHL,57,2006-07,20,14
211,Lincoln Stars,16,-1,31,USHL,58,2007-08,21,15
51,St. Lawrence University,7,3,13,ECAC,36,2008-09,22,6
83,St. Lawrence University,18,3,25,ECAC,42,2009-10,23,7
7,Rockford IceHogs,1,2,2,AHL,3,2009-10,23,1
115,Rockford IceHogs,0,-7,4,AHL,55,2010-11,24,4
163,Rockford IceHogs,6,-5,9,AHL,53,2011-12,25,3
157,Rockford IceHogs,4,-1,9,AHL,35,2012-13,26,5
