year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1925-26,19,10,16,3,0,TBSHL,16,Kenora Thistles,13
1926-27,20,18,20,5,0,TBSHL,20,Fort William Forts,23
1939-40,33,5,28,14,0,IAHL,49,New Haven Eagles,19
