power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,16,3,0,NHL,2003-04,27,0,SJS,13:02,3,8,-2,0,29,209,,0.0,0
1,11,4,0,NHL,2005-06,29,2,SJS,15:14,2,8,-2,0,24,168,,8.3,1
0,1,0,0,NHL,2006-07,30,0,PIT,10:03,0,0,0,0,2,10,,0.0,0
