pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Galt Professionals,0,0,3,OPHL,3,1910-11,23,3
0,Galt Professionals,0,0,2,St-Cup,1,1910-11,23,2
5,Moncton Victorias,0,0,0,St-Cup,2,1911-12,24,0
0,Montreal Canadiens,0,0,0,NHA,2,1913-14,26,0
0,Montreal Canadiens,0,0,0,St-Cup,2,1915-16,28,0
8,Montreal Canadiens,0,0,0,NHA,2,1916-17,29,0
0,Montreal Canadiens,0,0,0,St-Cup,3,1916-17,29,0
0,Montreal Canadiens,1,0,2,St-Cup,5,1918-19,31,1
