average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,3,0,0,NHL,30,0,12,0,0,0,0,0,0,1917-18,MTL,2,1,[],0,,20
,8,0,0,NHL,31,0,9,0,0,0,0,0,0,1918-19,MTL,5,3,[],0,,0
,17,0,0,NHL,32,0,36,0,0,0,0,0,0,1919-20,MTL,8,9,[],0,,0
,20,0,0,NHL,33,0,28,0,0,0,0,0,0,1920-21,MTL,11,9,[],0,,0
,18,0,0,NHL,34,0,10,0,0,0,0,0,0,1921-22,MTL,13,5,[],0,,0
,6,0,0,NHL,35,0,4,0,0,0,0,0,0,1922-23,MTL,2,4,[],0,,0
,6,0,0,NHL,37,0,22,0,0,0,0,0,0,1924-25,MTM,4,2,[],0,,29
,0,0,0,NHL,38,0,8,0,0,0,0,0,0,1925-26,PTP,0,0,[],0,,30
