age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,0.0,0,2,-1,NHL,10,0,2008-09,0,6,0,75,0,40,10,VAN,2
25,,0.0,0,1,1,NHL,7,0,2009-10,0,1,0,33,0,7,2,VAN,1
