average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
13:51,24,1,0,0,3,NHL,21,1,0,0,2,13,0,0,0,0,0,0,1,2011-12,TBL,0,2,1,2,0.0,69,5,[]
13:02,187,19,0,0,32,NHL,23,12,7,6,-9,113,31.8,4,15,0,1,2,19,2013-14,TBL,4,70,15,12,3.5,821,63,[]
10:36,125,9,0,0,21,NHL,24,6,6,30,-2,74,46.2,3,7,0,0,0,7,2014-15,TBL,3,44,6,18,4.1,552,52,[]
13:22,238,22,0,0,40,NHL,25,12,23,59,16,140,46.0,8,27,0,2,0,21,2015-16,TBL,8,103,14,14,5.7,1042,78,[]
10:22,116,6,1,1,25,NHL,26,3,12,73,-7,67,31.6,2,26,0,0,0,8,2016-17,TBL,3,103,3,11,4.5,664,64,[]
