assists,team,goals,year,games_played,points,pim,age,plus_minus,league
1,Edmonton Mets,0,1973-74,28,1,56,16,0,AJHL
31,Spruce Grove Mets,25,1974-75,59,56,141,17,0,AJHL
0,Edmonton Oil Kings,0,1974-75,1,0,2,17,0,WCJHL
3,Spruce Grove Mets,3,1975-76,4,6,37,18,0,AJHL
18,Edmonton Oil Kings,5,1975-76,43,23,170,18,0,WCJHL
26,Portland Winter Hawks,16,1976-77,61,42,220,19,0,WCJHL
5,Maine Mariners,4,1977-78,31,9,112,20,0,AHL
6,Tulsa Oilers,11,1979-80,32,17,89,22,0,CHL
22,Tulsa Oilers,13,1980-81,42,35,118,23,0,CHL
