year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2000-01,17,0,4,0,-1,OHL,4,Guelph Storm,0
2001-02,18,3,12,9,3,OHL,9,Guelph Storm,12
2001-02,18,1,0,3,0,M-Cup,4,Guelph Storm,4
2002-03,19,5,4,11,2,OHL,11,Guelph Storm,16
2003-04,20,8,20,27,7,OHL,22,Guelph Storm,35
2003-04,20,0,2,2,1,M-Cup,3,Guelph Storm,2
2004-05,21,2,6,5,0,ECHL,7,Greenville Grrrowl,7
2005-06,22,0,2,3,-1,AHL,4,Norfolk Admirals,3
2006-07,23,0,6,1,-2,AHL,6,Norfolk Admirals,1
2007-08,24,2,12,12,3,AHL,12,Rockford IceHogs,14
2008-09,25,5,26,11,-1,AHL,16,Providence Bruins,16
2014-15,31,0,0,0,0,NLA,1,Lausanne HC,0
