year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1993-94,18,3,94,6,0,QMJHL,25,Chicoutimi Sagueneens,9
1993-94,18,2,2,0,0,M-Cup,4,Chicoutimi Sagueneens,2
1994-95,19,2,34,0,0,QMJHL,4,Drummondville Voltigeurs,2
1995-96,20,0,10,0,0,AHL,1,Providence Bruins,0
1997-98,22,2,34,3,0,ECHL,7,Charlotte Checkers,5
1998-99,23,0,11,0,0,IHL,2,Fort Wayne Komets,0
