year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1990-91,15,6,18,6,0,ON-Jr.B,12,Orillia Terriers,12
1991-92,16,4,4,6,0,OHL,17,Niagara Falls Thunder,10
1992-93,17,0,4,3,0,OHL,4,Niagara Falls Thunder,3
1994-95,19,6,26,12,0,OHL,18,Sudbury Wolves,18
1995-96,20,4,8,0,0,IHL,5,Indianapolis Ice,4
2004-05,29,4,0,0,0,Austria,3,EC VSV Villach,4
