assists,team,goals,year,games_played,points,pim,age,plus_minus,league
0,Montreal AAA,1,1929-30,2,1,2,19,0,MCHL
1,Montreal AAA,2,1929-30,9,3,26,19,0,Al-Cup
0,Windsor Bulldogs,1,1930-31,6,1,4,20,0,IHL
3,Windsor Bulldogs,0,1931-32,6,3,10,21,0,IHL
2,Windsor/Detroit,0,1932-33,6,2,4,22,0,IHL
3,Syracuse Stars,0,1933-34,6,3,4,23,0,IHL
2,South Porcupine Porkies,1,1939-40,5,3,8,29,0,NOHA
0,South Porcupine Porkies,0,1939-40,3,0,2,29,0,Al-Cup
