year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1980-81,16,0,0,0,0,WHL,5,Billings Bighorns,0
1982-83,18,0,2,2,0,WHL,5,Medicine Hat Tigers,2
1983-84,19,5,13,10,0,WHL,14,Medicine Hat Tigers,15
1984-85,20,2,15,0,0,AHL,10,Maine Mariners,2
1987-88,23,0,0,0,0,Sweden-2,2,Rogle BK Angelholm,0
