power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
3,15,11,0,NHL,1988-89,23,5,CHI,,6,44,-1,1,31,,,16.1,1
0,20,9,0,NHL,1989-90,24,3,CHI,,6,59,1,1,24,,,12.5,2
0,6,1,0,NHL,1990-91,25,0,CHI,,1,10,0,0,10,,,0.0,0
1,7,2,1,NHL,1994-95,29,2,STL,,0,16,-1,0,17,,,11.8,1
0,13,2,0,NHL,1995-96,30,1,STL,,1,8,-4,0,18,,,5.6,1
