assists,team,goals,year,games_played,points,pim,age,plus_minus,league
3,Toledo Goaldiggers,1,1981-82,13,4,23,24,0,IHL
3,Birmingham South Stars,0,1982-83,12,3,29,25,0,CHL
2,Colorado Flames,2,1983-84,6,4,16,26,0,CHL
