year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1969-70,19,24,23,34,0,WCJHL,58,Edmonton Oil Kings,58
1970-71,20,7,2,4,0,WHL,23,Salt Lake Golden Eagles,11
1971-72,21,14,10,14,0,AHL,35,Cincinnati Swords,28
1973-74,23,22,17,35,0,AHL,69,Cincinnati Swords,57
1974-75,24,21,31,32,0,AHL,71,Richmond Robins,53
1975-76,25,6,0,7,0,NAPro,11,Mohawk Valley Comets,13
1976-77,26,26,18,57,0,NAPro,73,Mohawk Valley Comets,83
1977-78,27,27,12,33,0,PHL,42,San Francisco Shamrocks,60
1978-79,28,15,0,20,0,PHL,29,Tucson Rustlers,35
1978-79,28,6,6,10,0,NEHL,19,Erie Blades,16
1978-79,28,4,0,3,0,IHL,3,Muskegon Mohawks,7
