year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1924-25,16,5,2,2,0,NNBHL,6,Campbellton Tigers,7
1925-26,17,3,2,1,0,NNBHL,4,Campbellton Tigers,4
1926-27,18,4,3,0,0,MIHC,2,Mount Allison University,4
1926-27,18,2,0,0,0,NNBHL,2,Campbellton Tigers,2
1927-28,19,5,0,0,0,MIHC,2,Mount Allison University,5
1927-28,19,5,0,0,0,NNBHL,3,Campbellton Tigers,5
1928-29,20,13,8,2,0,MIHC,8,Mount Allison University,15
1929-30,21,2,0,0,0,MIHC,2,Mount Allison University,2
1929-30,21,3,2,1,0,Exhib.,3,Campbellton Tigers,4
1930-31,22,28,6,11,0,NNBHL,11,Campbellton Tigers,39
1931-32,23,19,14,8,0,MSHL,23,Campbellton Tigers,27
1931-32,23,0,2,3,0,Exhib.,5,Fredericton Capitals,3
1932-33,24,5,0,0,0,MSHL,23,Moncton Hawks,5
1933-34,25,8,30,19,0,MSHL,41,Moncton Hawks,27
1934-35,26,17,4,5,0,MSHL,20,Moncton Hawks,22
1934-35,26,2,2,1,0,Big-3,4,Moncton Hawks,3
1935-36,27,0,0,0,0,Can-Am,11,New Haven Eagles,0
