age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
25,,14.3,1,5,-1,NHL,10,0,2008-09,0,7,1,151,0,0,13,VAN,6
26,,11.1,1,5,-1,NHL,12,0,2009-10,0,18,2,189,1,0,27,VAN,7
27,,5.6,1,6,6,NHL,18,0,2010-11,0,18,1,249,0,0,34,SJS,7
