goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
2.1,0,NHL,17,COL,986,23,7,117,0,50,0,-7.34,3,0,7,0,0,0,0,.896,2003-04,479,3.04,2,[],429
1.3,0,NHL,13,TOT,589,25,7,120,0,39,0,-6.42,0,0,3,0,0,0,0,.882,2005-06,330,3.97,21,[],291
1.0,0,NHL,8,CGY,402,25,3,0,0,22,0,0,0,0,3,0,0,0,0,.891,2005-06,202,3.28,21,[],180
0.3,0,NHL,5,PHX,187,25,4,0,0,17,0,0,0,0,0,0,0,0,0,.867,2005-06,128,5.45,0,[],111
-0.1,0,NHL,2,BOS,41,26,0,0,0,4,0,0,0,0,0,0,0,0,0,.826,2006-07,23,5.85,0,[],19
