bad_start,shutouts,awards,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,good_starts,age,good_start_precentages,saves,pim,goals,games_started,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,goalie_point_share,assists,ties,wins,games_played,minutes
0,1,[],1,3.29,0,317,NHL,0,23,0,286,0,0,0,0,31,.902,1996-97,TOR,5,1.6,1,1,3,13,566
0,0,[],0,0.00,0,9,NHL,0,24,0,9,0,0,0,0,0,1.000,1997-98,TOR,0,0.1,0,0,0,2,17
0,0,[],0,2.87,0,119,NHL,0,25,0,105,0,0,0,0,14,.882,1998-99,NYI,4,0.4,0,0,0,6,293
0,0,[],0,2.11,0,64,NHL,0,26,0,58,0,0,0,0,6,.906,1999-00,LAK,1,0.4,0,0,1,5,171
