power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,3,0,0,NHL,1981-82,22,0,CGY,,0,7,-2,0,1,,,0.0,0
0,8,1,0,NHL,1983-84,24,0,CGY,,1,27,-1,0,5,,,0.0,0
0,4,0,0,NHL,1984-85,25,0,CGY,,0,17,1,0,0,,,0,0
1,19,4,0,NHL,1985-86,26,2,STL,,2,116,3,0,23,,,8.7,1
0,6,0,0,NHL,1986-87,27,0,STL,,0,27,-3,0,6,,,0.0,0
