pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,London Knights,0,0,0,OHL,6,2010-11,16,0
0,London Knights,4,0,5,OHL,11,2011-12,17,1
11,Barrie Colts,13,0,25,OHL,22,2012-13,18,12
6,Grand Rapids Griffins,1,0,1,AHL,6,2013-14,19,0
2,Barrie Colts,9,0,12,OHL,11,2013-14,19,3
6,Grand Rapids Griffins,4,0,9,AHL,16,2014-15,20,5
2,Grand Rapids Griffins,3,2,5,AHL,6,2015-16,21,2
