average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
9:01,85,14,1,1,8,NHL,21,5,53,5,1,53,41.1,8,76,0,0,0,11,2015-16,DET,9,17,5,7,17.0,334,37,[]
13:28,236,29,3,0,21,NHL,22,8,37,28,-7,120,44.6,17,46,1,0,3,17,2016-17,DET,18,30,11,19,15.0,862,64,[]
