pim,team,assists,plus_minus,points,league,games_played,year,age,goals
21,London Knights,11,-11,22,OHL,57,2010-11,16,11
22,London Knights,15,22,37,OHL,63,2011-12,17,22
30,Barrie Colts,38,13,67,OHL,66,2012-13,18,29
0,Grand Rapids Griffins,2,0,3,AHL,2,2013-14,19,1
52,Barrie Colts,46,25,95,OHL,66,2013-14,19,49
25,Grand Rapids Griffins,16,17,32,AHL,55,2014-15,20,16
9,Grand Rapids Griffins,8,-6,16,AHL,26,2015-16,21,8
