year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1987-88,18,20,0,34,0,SJHL,55,Notre Dame Hounds,54
1988-89,19,16,32,21,0,CCHA,40,Michigan State Spartans,37
1989-90,20,18,30,25,0,CCHA,33,Michigan State Spartans,43
1989-90,20,2,2,4,0,WJC-A,7,Canada,6
1990-91,21,26,60,25,0,CCHA,40,Michigan State Spartans,51
1991-92,22,40,58,38,0,CCHA,41,Michigan State Spartans,78
1992-93,23,25,62,28,0,AHL,50,Halifax Citadels,53
1993-94,24,18,22,14,0,Nat-Tm,48,Canada,32
1993-94,24,2,4,2,0,Olympics,8,Canada,4
1993-94,24,2,0,9,0,AHL,9,Cornwall Aces,11
1994-95,25,30,61,43,0,AHL,60,Cornwall Aces,73
1995-96,26,7,22,16,0,IHL,14,Los Angeles Ice Dogs,23
1995-96,26,31,16,55,0,AHL,62,Baltimore Bandits,86
1996-97,27,16,24,28,0,Germany,49,Kolner Haie,44
1996-97,27,2,0,3,0,EuroHL,6,Kolner Haie,5
1997-98,28,13,34,14,0,Germany,42,Kolner Haie,27
1997-98,28,1,2,3,0,EuroHL,6,Kolner Haie,4
1998-99,29,16,62,30,0,Germany,48,Kolner Haie,46
1999-00,30,17,70,23,0,Germany,49,Kolner Haie,40
2000-01,31,15,48,31,0,Germany,59,Kolner Haie,46
2001-02,32,13,56,27,0,Germany,48,Kolner Haie,40
2002-03,33,16,72,24,0,Germany,49,Kolner Haie,40
2003-04,34,20,109,24,0,Germany,50,Frankfurt Lions,44
2004-05,35,27,88,31,0,Germany,51,Frankfurt Lions,58
2005-06,36,13,58,19,0,Germany,48,Frankfurt Lions,32
2006-07,37,15,67,23,0,Germany,46,Frankfurt Lions,38
