year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1925-26,17,3,0,1,0,OCHL,15,Ottawa Gunners,4
1925-26,17,0,0,0,0,MRTHL,1,Montreal CNR,0
1926-27,18,1,0,1,0,OCHL,2,Ottawa Shamrocks,2
1926-27,18,6,24,4,0,NEHL,27,Berlin Mountaineers,10
1927-28,19,2,82,1,0,Can-Pro,36,Detroit Olympics,3
1928-29,20,2,176,1,0,Can-Pro,37,Detroit Olympics,3
1931-32,23,6,149,3,0,IHL,46,Detroit Olympics,9
1932-33,24,0,20,0,0,Can-Am,4,Providence Reds,0
1932-33,24,1,36,0,0,IHL,18,Windsor Bulldogs,1
1933-34,25,6,113,11,0,IHL,41,London Tecumsehs,17
1934-35,26,4,114,2,0,IHL,40,Windsor Bulldogs,6
1935-36,27,0,83,1,0,IHL,33,2 Teams,1
1935-36,27,0,83,1,0,IHL,32,Cleveland Falcons,1
1935-36,27,0,0,0,0,IHL,1,Rochester Cardinals,0
1936-37,28,5,73,3,0,AHA,48,Kansas City Greyhounds,8
1937-38,29,2,46,5,0,AHA,32,St. Paul Saints,7
1937-38,29,0,16,0,0,PCHL,6,Portland Buckaroos,0
1939-40,31,0,36,5,0,OCHL,15,Ottawa Lasalle,5
