year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1983-84,17,1,13,11,0,OHL,8,London Knights,12
1984-85,18,3,14,2,0,OHL,8,London Knights,5
1985-86,19,2,24,3,0,OHL,5,London Knights,5
1997-98,31,0,2,1,0,German-2,3,ERC Ingolstadt,1
