age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
19,,0.0,0,1,-2,NHL,3,0,1985-86,0,6,0,,0,0,,VAN,1
22,,10.0,1,1,-1,NHL,6,0,1988-89,0,10,1,,0,2,,VAN,2
25,,14.8,2,6,4,NHL,13,0,1991-92,0,27,4,,2,22,,VAN,10
26,,18.2,2,2,-2,NHL,6,0,1992-93,0,11,2,,0,4,,VAN,4
29,,0.0,0,0,2,NHL,5,0,1995-96,0,5,0,,0,2,,VAN,0
