giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
3,NHL,18,0,24,112,26,19,2,44,0,204,BUF,3,39.8,[],5.3,1,1,-5,1,74,0,2014-15,14,11:21,0,2,0,1
4,NHL,17,1,25,73,26,18,3,13,0,142,BUF,3,35.4,[],5.6,0,2,3,1,40,1,2015-16,9,8:19,0,2,0,2
18,NHL,59,2,26,29,157,89,14,73,0,724,BOS,19,49.1,[],7.9,7,7,-6,7,28,0,2016-17,38,12:16,0,23,0,7
