year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1911-12,19,16,0,0,0,MHL-Sr.,5,Winnipeg Monarchs,16
1912-13,20,37,12,0,0,MHL-Sr.,9,2 Teams,37
1912-13,20,32,12,0,0,MHL-Sr.,7,Winnipeg Strathconas,32
1912-13,20,5,0,0,0,MHL-Sr.,2,Winnipeg Monarchs,5
1913-14,21,34,0,1,0,MHL-Sr.,10,2 Teams,35
1913-14,21,11,0,0,0,MHL-Sr.,3,Winnipeg Strathconas,11
1913-14,21,23,0,1,0,MHL-Sr.,7,Winnipeg Monarchs,24
1914-15,22,23,30,3,0,MHL-Sr.,6,Winnipeg Monarchs,26
1915-16,23,17,38,4,0,MHL-Sr.,8,Winnipeg Monarchs,21
1916-17,24,35,24,10,0,PCHA,23,Portland Rosebuds,45
1917-18,25,29,26,8,0,MHL-Sr.,9,Winnipeg Ypres,37
1919-20,27,32,22,4,0,SSHL,12,Regina Victorias,36
1920-21,28,19,12,5,0,SSHL,11,Regina Victorias,24
1921-22,29,21,17,7,0,WCHL,20,Regina Capitals,28
1922-23,30,9,12,4,0,WCHL,25,Regina Capitals,13
1923-24,31,15,33,8,0,WCHL,29,Regina Capitals,23
1924-25,32,13,38,5,0,WCHL,28,Regina Capitals,18
1925-26,33,31,29,5,0,WHL,30,Portland Rosebuds,36
