year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1971-72,17,14,86,49,0,QMJHL,62,Cornwall Royals,63
1972-73,18,9,34,26,0,QMJHL,32,Cornwall Royals,35
1973-74,19,23,88,76,0,QMJHL,63,Cornwall Royals,99
1974-75,20,14,130,43,0,CHL,75,Dallas Black Hawks,57
1988-89,34,3,14,7,0,IHL,18,Saginaw Hawks,10
