average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
16:06,64,7,0,0,11,NHL,21,3,6,2,0,39,66.7,2,3,1,0,1,3,2012-13,NSH,3,13,4,5,7.7,258,16,[]
12:50,15,0,0,0,5,NHL,22,0,0,6,-2,9,0,0,0,0,0,0,0,2013-14,NSH,0,4,0,2,0.0,90,7,[]
11:56,143,16,3,0,23,NHL,23,8,5,18,-4,78,50.0,6,5,2,0,0,15,2014-15,NSH,8,61,8,10,10.3,740,62,[]
8:29,3,0,0,0,0,NHL,24,0,0,2,0,0,0,0,0,0,0,0,0,2015-16,NYI,0,6,0,0,0,17,2,[]
8:49,11,0,0,0,0,NHL,25,0,0,4,-3,5,0.0,0,1,0,0,0,1,2016-17,TOT,0,5,0,2,0.0,44,5,[]
5:53,1,0,0,0,0,NHL,25,0,0,4,-1,0,0,0,0,0,0,0,0,2016-17,EDM,0,3,0,0,0,18,3,[]
13:12,10,0,0,0,0,NHL,25,0,0,0,-2,5,0.0,0,1,0,0,0,1,2016-17,NYR,0,2,0,2,0.0,26,2,[]
