pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,Guelph Storm,0,-1,0,OHL,7,2007-08,16,0
2,Guelph Storm,0,-5,0,OHL,4,2008-09,17,0
2,Guelph Storm,3,-3,6,OHL,5,2009-10,18,3
10,Guelph Storm,5,1,8,OHL,6,2010-11,19,3
2,Milwaukee Admirals,0,-1,2,AHL,8,2010-11,19,2
2,Milwaukee Admirals,1,-3,1,AHL,3,2011-12,20,0
2,Milwaukee Admirals,1,1,1,AHL,2,2012-13,21,0
-3,Milwaukee Admirals,0,2,0,AHL,3,2013-14,22,0
