assists,team,goals,year,games_played,points,pim,age,plus_minus,league
1,Saskatoon Blades,1,1969-70,7,2,2,17,0,WCJHL
4,Calgary Centennials,3,1970-71,11,7,6,18,0,WCJHL
8,Calgary Centennials,9,1971-72,13,17,6,19,0,WCJHL
3,Omaha Knights,7,1972-73,11,10,2,20,0,CHL
4,Providence Reds,9,1973-74,15,13,8,21,0,AHL
2,Providence Reds,1,1974-75,6,3,0,22,0,AHL
6,Fort Wayne Komets,4,1976-77,9,10,0,24,0,IHL
