year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1957-58,17,14,24,31,0,ON-Jr.B,48,Sarnia Legionnaires,45
1958-59,18,10,18,26,0,OHA-Jr.,49,St. Catharines Teepees,36
1959-60,19,12,83,35,0,OHA-Jr.,47,St. Catharines Teepees,47
1959-60,19,0,2,0,0,AHL,1,Buffalo Bisons,0
1960-61,20,5,22,43,0,EPHL,59,Sault Ste. Marie Thunderbirds,48
1962-63,22,10,92,26,0,EPHL,49,Kingston Frontenacs,36
1963-64,23,5,80,44,0,WHL,70,Portland Buckaroos,49
1964-65,24,29,61,57,0,WHL,70,Portland Buckaroos,86
1965-66,25,2,6,4,0,CPHL,14,St. Louis Braves,6
1972-73,32,0,6,0,0,Summit-72,7,Canada,0
1974-75,34,0,12,3,0,Summit-74,8,Canada,3
