year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1984-85,17,20,40,35,0,High-SK,40,Notre Dame Hounds,55
1985-86,18,6,73,19,0,CCHA,37,University of Michigan,25
1985-86,18,0,0,0,0,Nat-Tm,8,Canada,0
1986-87,19,15,111,39,0,CCHA,39,University of Michigan,54
1987-88,20,9,78,25,0,CCHA,40,University of Michigan,34
1988-89,21,3,91,31,0,CCHA,40,University of Michigan,34
1988-89,21,0,0,0,0,AHL,1,Utica Devils,0
1989-90,22,14,124,33,0,AHL,76,Utica Devils,47
1990-91,23,6,62,17,0,AHL,33,Utica Devils,23
1991-92,24,9,184,39,0,AHL,66,Utica Devils,48
1992-93,25,1,10,5,0,AHL,9,Utica Devils,6
1993-94,26,1,117,13,0,IHL,39,San Diego Gulls,14
1994-95,27,1,50,4,0,IHL,16,San Diego Gulls,5
1995-96,28,2,256,24,0,IHL,80,Houston Aeros,26
1996-97,29,0,247,4,0,IHL,65,2 Teams,4
1996-97,29,0,6,0,0,IHL,3,Houston Aeros,0
1996-97,29,0,241,4,0,IHL,62,Cincinnati Cyclones,4
1997-98,30,4,107,11,0,Japan,31,Nippon Paper Kushiro,15
