pim,team,assists,plus_minus,points,league,games_played,year,age,goals
32,Niagara Falls Flyers,5,0,10,OMJHL,20,1978-79,18,5
6,Niagara Falls Flyers,13,0,18,OMJHL,10,1979-80,19,5
6,Brantford Alexanders,5,0,9,OMJHL,6,1980-81,20,4
0,Binghamton Whalers,2,0,8,AHL,5,1985-86,25,6
0,Newmarket Saints,1,0,2,AHL,5,1988-89,28,1
6,Whitley Warriors,22,0,40,Britain,8,1990-91,30,18
