average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,8,0,0,NHL,21,6,2,2,25,2,0,0,0,1981-82,LAK,2,6,[],8.0,,14
,40,0,1,NHL,22,12,21,-18,242,16,1,0,10,1982-83,LAK,18,22,[],7.4,,0
,1,0,0,NHL,23,1,0,1,6,0,0,0,0,1983-84,LAK,0,1,[],0.0,,4
,1,0,0,NHL,24,0,2,2,12,1,0,0,0,1984-85,LAK,1,0,[],8.3,,7
,1,0,0,NHL,25,0,0,-1,14,0,0,0,1,1985-86,WSH,0,1,[],0.0,,6
,1,0,0,NHL,26,0,0,-2,2,0,1,0,0,1986-87,TOR,1,0,[],50.0,,2
